group_id,point_id,x,y,z,rx,ry,rz,speed,comment
4,46,0.74916205736262,2.45347058484804,0.576984939828626,1.57039390844187,-0.0981568384299893,-3.13748597611441,80,
4,47,0.74385577073948,2.45343645322036,0.576785658335221,1.57051209691698,-0.0982175279468568,-3.13869399673593,80,
4,48,0.74474087049373,2.42343645322036,0.579305658599412,1.57075972314019,-0.0983221328824515,-3.14121961207865,80,
4,49,0.77480456061173,2.42367952609003,0.580509179423,1.57091265817617,-0.0982874898402009,3.14040680042251,80,
4,50,0.80538578288962,2.42382523915208,0.581692191344255,1.57104876678038,-0.0982326203097218,3.1390186513917,80,
4,51,0.83603032035085,2.42396978497687,0.582656585204245,1.57127496525174,-0.0981148231050482,3.13670642353853,80,
4,52,0.86650014569122,2.42407249139486,0.583564342761536,1.57146504746948,-0.0979264011899338,3.13475244906953,80,
4,53,0.89704991883088,2.42417550993397,0.584303200989026,1.57167842892369,-0.097678550508797,3.13254732741938,80,
4,54,0.92743856039411,2.42424796046818,0.585003025596211,1.57189929201664,-0.09730219773348,3.13023899357509,80,
4,55,0.95791457858731,2.42431817519901,0.585551885232043,1.57209484201289,-0.0969398325669575,3.12817631104702,80,
4,56,0.98826446341242,2.42437141457758,0.586086057841459,1.57239657793814,-0.0962203296560301,3.12493732464476,80,
4,57,1.01866586339828,2.4244147174068,0.58647108969801,1.57255946415145,-0.0958170808020063,3.12316371709402,80,
4,58,1.04901158912937,2.42445460800117,0.586865866675896,1.57288438691644,-0.0928487006867569,3.11906988517675,80,
4,59,1.07934357204519,2.42447803198316,0.58710722241943,1.57290607408347,-0.0883787504776179,3.11768737125465,80,
4,60,1.10974635895462,2.42450399720947,0.587358423584936,1.57327917840043,-0.0860825081661728,3.11271837794694,80,
4,61,1.14002304793195,2.42451438007424,0.587466509964008,1.57345864493373,-0.0855658259242715,3.11044923408458,80,
4,62,1.17029990245676,2.42452250543742,0.587553544887133,1.57392455047459,-0.0841432447656899,3.10438110446342,80,
4,63,1.17322851652458,2.39452697964193,0.590253886139579,1.57416922898583,-0.0829576837310909,3.10090711022874,80,
4,64,1.14302334909096,2.39452210712572,0.59016369119449,1.57422566813064,-0.0824454496001109,3.09997409929805,80,
4,65,1.11252983196848,2.39450675507705,0.590068581996081,1.57422566813064,-0.0824454496001109,3.09997409929805,80,
4,66,1.08229296229743,2.39449165176823,0.589816055731136,1.57410926381101,-0.0834971327410203,3.10188987010265,80,
4,67,1.05184750351789,2.39446134839387,0.589566473761917,1.57371703562408,-0.0848232867673714,3.10712891478756,80,
4,68,1.02155883854984,2.39443252978916,0.58918470326186,1.57339105719218,-0.085760858689633,3.11130553891485,80,
4,69,0.99127607787738,2.3944002477325,0.588784138832923,1.57308946195352,-0.0865743825052766,3.11507558520498,80,
4,70,0.960778394904,2.39433815138126,0.588263186842687,1.57280735623585,-0.0872289065313045,3.11851018712709,80,
4,71,0.93057131570702,2.39430389290241,0.587697079354332,1.57254942460745,-0.0877714171865419,3.12159446452922,80,
4,72,0.899683311611,2.39363516687242,0.58704894036312,1.57230705033959,-0.0882058037118304,3.12444321002549,80,
4,73,0.86891226086654,2.39243096807737,0.586355457485172,1.57209167076288,-0.0885490035769419,3.12694502855528,80,
4,74,0.83758261828077,2.39165968781414,0.585391333575592,1.57186121312375,-0.0888470231076234,3.12959087353948,80,
4,75,0.80718973136157,2.39162318704443,0.58432726239505,1.57172125617383,-0.0890182053709956,3.13118879151259,80,
4,76,0.77641886306988,2.39150576001385,0.583032135826178,1.57143824977257,-0.0892426063294489,3.13438961849704,80,
4,77,0.74651270395363,2.39146308927151,0.581713192370793,1.57130902980346,-0.0893317403243825,3.13584557206003,80,
4,78,0.74464141202349,2.39146041924577,0.581630662021566,1.57100524354748,-0.0894434394043342,3.13925361313992,80,
4,79,0.7455197166537,2.36146041924577,0.583782253733363,1.5709022109794,-0.0894697655078575,3.14040733039909,80,
4,80,0.77551705587919,2.36154076571156,0.585108889322961,1.57079914775713,-0.0894959731946701,3.14156105292693,80,
4,81,0.80621389828825,2.36162522710096,0.586438579001453,1.57047512085974,-0.089409560435435,-3.1379951226948,80,
4,82,0.83687300072712,2.36168571242713,0.587511574105819,1.57038425086897,-0.0893775011921896,-3.13697572901979,80,
4,83,0.86755901660179,2.36175157911203,0.588536186044235,1.57029341401298,-0.0893453497085333,-3.13595634136679,80,
4,84,0.8980023199404,2.36178355625198,0.589366146846728,1.56997932678726,-0.0891133388407282,-3.13241209278659,80,
4,85,0.92868191082665,2.36183298251878,0.590153423345888,1.56986529385444,-0.0890217020677105,-3.13112048399575,80,
4,86,0.95901040033896,2.36185057793445,0.59077783754336,1.56957505661488,-0.0886520926722808,-3.12779861274936,80,
4,87,0.9896570317095,2.36188433769212,0.591373563031243,1.56944257150047,-0.0884888684752653,-3.1262745766158,80,
4,88,1.01991934272038,2.36189402228334,0.591817210305247,1.56914528766766,-0.0879616595325292,-3.12279979440549,80,
4,89,1.05053156610716,2.36191536577607,0.592252486479284,1.5689814507515,-0.0876881679859092,-3.12087062518037,80,
4,90,1.08075578099783,2.36192047977592,0.592531926789472,1.56869113196705,-0.0870170747454127,-3.11737326890496,80,
4,91,1.1112412031637,2.36192996240142,0.592813243281311,1.5684674729555,-0.0865372923257593,-3.11465113049194,80,
4,92,1.14158646480083,2.36193484695872,0.59292938821202,1.56819188685258,-0.0857615384194079,-3.11119295543845,80,
4,93,1.17176438115355,2.36193672790995,0.593029343740076,1.56788033811431,-0.0849124359040946,-3.1072188546457,80,
4,94,1.17125062797177,2.33193855164358,0.595228296474957,1.56759066519426,-0.0839298128782815,-3.10336565411295,80,
4,95,1.14093661814295,2.33193578754607,0.595127899587893,1.56760806278788,-0.0827803971870175,-3.10305435429212,80,
4,96,1.11062925922086,2.331932162931,0.59500664401015,1.56764405862038,-0.082567561818358,-3.10338966347323,80,
4,97,1.08015986980426,2.33192372131149,0.594723875000031,1.56764405862038,-0.082567561818358,-3.10338966347323,80,
4,98,1.04979164177943,2.33191534129812,0.594443222526373,1.56763260693817,-0.0840927289030848,-3.10393768563575,80,
4,99,1.0193865740294,2.33190145269385,0.594001561769032,1.56792105354642,-0.0850175666935106,-3.10773950565017,80,
4,100,0.98893950913982,2.33188511083373,0.593555131734225,1.56824661226494,-0.0859350574034509,-3.11189055636374,80,
4,101,0.95853301741505,2.33186440136111,0.592952893724981,1.56849065596637,-0.0865864778257011,-3.114933965972,80,
4,102,0.92799412221263,2.33183564504796,0.592321994545855,1.56877985941432,-0.0872401588580004,-3.11845101268208,80,
4,103,0.89755122306114,2.33180480778096,0.591528568741798,1.56898814399472,-0.0876993646137673,-3.12094955920066,80,
4,104,0.86691105344867,2.33175791045194,0.590686334318024,1.56924566256266,-0.0881448963071901,-3.12397816147536,80,
4,105,0.83639472838908,2.3317112764359,0.589654538298144,1.56943711597049,-0.0884821361887604,-3.12621175799325,80,
4,106,0.80559543668003,2.33163574664,0.58856219334332,1.56965838613028,-0.088756981915926,-3.12875530446883,80,
4,107,0.77500710278734,2.33156839269638,0.587220760220528,1.56985019009882,-0.0890095464697685,-3.13094930909569,80,
4,108,0.7463980212839,2.33146041924577,0.585933845445161,1.57003539459537,-0.0891583058870328,-3.13304666311443,80,
4,109,0.71882398510016,2.29943037006249,0.586232940024074,1.57026094419941,-0.0893228752023874,-3.13559068814643,80,
4,110,0.74980117017866,2.29946193428429,0.588038185637457,1.57041630712323,-0.0893888226137745,-3.13733538275667,80,
4,111,0.78047513661874,2.29947044033851,0.589518953065413,1.57057194166753,-0.089440334741595,-3.13908040134652,80,
4,112,0.81152586772805,2.29947574257305,0.59091409557322,1.57077758094063,-0.0894950400861936,-3.14138286133507,80,
4,113,0.84194449187862,2.29947642400943,0.592079517358729,1.57094162532194,-0.0894597095625096,3.13996602444119,80,
4,114,0.87332284292483,2.30021245697698,0.593125648701791,1.57110860045198,-0.0894116181354464,3.13809526994892,80,
4,115,0.9040349643273,2.30132045413419,0.593922177773809,1.57129116562247,-0.0893440409115155,3.13604673776417,80,
4,116,0.9349659867949,2.30186091032637,0.59464984184179,1.57149577064324,-0.0892028398018383,3.13374104729721,80,
4,117,0.96520609241304,2.30187405456472,0.595280907561904,1.57170316842244,-0.0890334632940405,3.13139382366344,80,
4,118,0.99585589872435,2.30190053793376,0.595848415614582,1.57190979114888,-0.0887851320534404,3.12903505750084,80,
4,119,1.0260916441341,2.30190878891147,0.596296221534821,1.57211634072355,-0.0885167221141906,3.12666084807962,80,
4,120,1.05652619740933,2.30192082080708,0.596703113526973,1.57236201205399,-0.0881076685833533,3.1238002383079,80,
4,121,1.08693122856258,2.30192882958649,0.596985707448709,1.57257945606642,-0.087717340781867,3.12123971326375,80,
4,122,1.11724654241055,2.3019338504107,0.597249877208988,1.57288513200371,-0.0870481807514285,3.11756975345214,80,
4,123,1.14775560855963,2.30193860145996,0.597351313874118,1.57310728908953,-0.0865329431640781,3.1148570662524,80,
4,124,1.17799188531956,2.30193961185105,0.597451780417434,1.57350243950376,-0.0854399705833624,3.10989056155854,80,
4,125,1.19067156178282,2.26941209843465,0.59972601551448,1.57371478516678,-0.0848297827248494,3.10715798992107,80,
4,126,1.16041397280668,2.26941328502933,0.599616468383565,1.57413967774812,-0.0832241363084339,3.10139250646299,80,
4,127,1.13020747123241,2.26941400874598,0.59950680074945,1.57421650108187,-0.0825289504772333,3.10012618111653,80,
4,128,1.09955660489666,2.26942114339106,0.599301334757438,1.57422566813064,-0.0824454496001109,3.09997409929805,80,
4,129,1.06929318108561,2.26942384159839,0.598995177423062,1.5740009654693,-0.0701221960883675,3.09588610321873,80,
4,130,1.0388145138907,2.26943157066734,0.59862922415048,1.57383638631081,-0.0708105991478631,3.09864611774383,80,
4,131,1.00838471052173,2.26943830492561,0.598141798124161,1.57342286203954,-0.0714669873351567,3.10482350119355,80,
4,132,0.97797901666429,2.2694446485962,0.597612804450336,1.57318369604895,-0.0718051782459373,3.10832571792719,80,
4,133,0.94740559363593,2.26945429243826,0.596926777274823,1.57282948728638,-0.0750815118880151,3.11447946614371,80,
4,134,0.91695634251417,2.26945998798949,0.596206078004558,1.57290417224301,-0.0833718453545683,3.11626463970485,80,
4,135,0.8863473146191,2.26946836817728,0.595298334715257,1.57262084829707,-0.0876427327654291,3.12075039045345,80,
4,136,0.85573236525413,2.26947260428669,0.594340637105921,1.57248654033299,-0.0878845030018208,3.12233656450209,80,
4,137,0.82521459240619,2.26947645950988,0.593180349115036,1.57215303886444,-0.0884686659628231,3.12623791650314,80,
4,138,0.79427090272874,2.26947495775047,0.591915166849774,1.57202505329389,-0.0886360792998175,3.12771188932157,80,
4,139,0.76380533168212,2.26947286607057,0.590454069140603,1.5717294646308,-0.089011279027222,3.13109573359838,80,
4,140,0.73206055803839,2.26881536128434,0.5887915508324,1.57160633343673,-0.0891150403212338,3.13249088842055,80,
4,141,0.70139098187388,2.26750641898047,0.586951467478084,1.57134161888058,-0.0893092870738866,3.13547852009947,80,
4,142,0.69395792268042,2.26719687459144,0.586494173779949,1.57119600162832,-0.0893796195998472,3.1371147808718,80,
4,143,0.69494588537446,2.23719687459144,0.587866743284077,1.5710916329613,-0.0894178188831545,3.13828557506322,80,
4,144,0.72507246758595,2.23709373690174,0.589780612951082,1.57080156816565,-0.0894953591621069,3.14153396196553,80,
4,145,0.75621518121296,2.23694892095253,0.591605818619324,1.57067800506811,-0.0894686134618579,-3.14026812585573,80,
4,146,0.78677649316447,2.23689402227581,0.593172488534853,1.5705625011347,-0.0894378111767113,-3.13897466572141,80,
4,147,0.8179260707834,2.23677081314799,0.594596140358067,1.57028524222624,-0.0893403231196006,-3.13586439166952,80,
4,148,0.84832972401442,2.23673162136733,0.595839558294201,1.57015223521488,-0.0892446897716677,-3.13436548574484,80,
4,149,0.87970391599549,2.23765934143531,0.596912527986975,1.56990345121756,-0.0890523923441797,-3.13155282702067,80,
4,150,0.91040204078456,2.23898765473535,0.597770646021454,1.56974253798002,-0.0888697940442352,-3.1297190129718,80,
4,151,0.94134557694043,2.23944939258923,0.598523692986451,1.56958573156247,-0.088665222183379,-3.12792128753986,80,
4,152,0.97161546338476,2.23944395442199,0.599199498714943,1.5693122286643,-0.0882713956030974,-3.12475805153318,80,
4,153,1.00228350901372,2.23943421407064,0.599775297440933,1.56919813166733,-0.0880544227273059,-3.12342058205498,80,
4,154,1.03256211106369,2.23942868780342,0.600256041663625,1.56880729683969,-0.0838503212652763,-3.11779316372269,80,
4,155,1.06306251399115,2.23942211497674,0.600660373300894,1.56861485387186,-0.0762922640431871,-3.11291090869288,80,
4,156,1.09346572828829,2.23941732246804,0.600964934794326,1.56814570104619,-0.0714406116150879,-3.10447238574498,80,
4,157,1.12386252371379,2.23941381434096,0.60120928841099,1.56797018164768,-0.0712050029595196,-3.10188799142781,80,
4,158,1.15431519207805,2.23941173739464,0.601319459714728,1.56764625428254,-0.0704549352662624,-3.0968752440545,80,
4,159,1.18461284406746,2.23940928807796,0.601427499583697,1.56768678797361,-0.0701891169806793,-3.09728291304474,80,
5,1,1.18858343195355,2.20631277011716,0.603121780515663,1.56768932061626,-0.0701724836175128,-3.09730842114802,80,
5,2,1.15837718381706,2.20631619326603,0.603003436035945,1.56768932061626,-0.0701724836175128,-3.09730842114802,80,
5,3,1.12817093723889,2.2063196164134,0.602884824831698,1.56767898805218,-0.0706759355937714,-3.09747434769703,80,
5,4,1.09744363342943,2.20634605191472,0.602647790180258,1.56797997531033,-0.0712181831547134,-3.10203243204126,80,
5,5,1.06718728901047,2.20635676237591,0.602317090906903,1.56826950356692,-0.0716082631750232,-3.10628975063825,80,
5,6,1.03650357035419,2.20639915399222,0.601907126763378,1.56857292907422,-0.0720312393209258,-3.11070736851984,80,
5,7,1.00621030436351,2.20641731904773,0.601382880404927,1.56877282389073,-0.0722375793357648,-3.11356309375124,80,
5,8,0.97561286667923,2.20646402989415,0.600796352216339,1.56907829113496,-0.0725552893473866,-3.11789669617243,80,
5,9,0.94514368570698,2.20650199965429,0.600060972035292,1.56922846243135,-0.072668971590326,-3.12000080864607,80,
5,10,0.91459705870755,2.20655110671966,0.599268508080615,1.56952239611172,-0.0728862997233375,-3.12410038494015,80,
5,11,0.88394722394103,2.20661291465583,0.598299396334553,1.56964296749748,-0.0729490014165486,-3.12576893105997,80,
5,12,0.85334377847294,2.20667248687558,0.597257423065792,1.56992314548568,-0.0730866489945812,-3.12963532383684,80,
5,13,0.82256300298793,2.20675296283453,0.596021756286269,1.5700262950895,-0.0731198563673501,-3.13105227254199,80,
5,14,0.79182357345435,2.20682995817865,0.594667806639271,1.57024927497158,-0.0731812879999067,-3.13411057232853,80,
5,15,0.76089046154582,2.20692721311458,0.593116400150556,1.57040785110525,-0.0732129106620045,-3.13628170512721,80,
5,16,0.72998150091284,2.20702317944226,0.591362963639883,1.57048965285617,-0.0732250859487845,-3.13740070098794,80,
5,17,0.69941897367455,2.20717429884005,0.589461188984983,1.57079291112458,-0.0732487929782759,-3.14154597767653,80,
5,18,0.69593384806851,2.20719687459144,0.589239312788205,1.57088771552706,-0.0732435071885394,3.14034372342862,80,
5,19,0.69692181076255,2.17719687459144,0.590611882292332,1.57098034015764,-0.0732379531777226,3.13907781050658,80,
5,20,0.72765516726977,2.17700954258974,0.592484267071133,1.57126661652557,-0.0731996508100075,3.13516220441464,80,
5,21,0.75893403460691,2.1768815894433,0.59428830558434,1.5713830048231,-0.0731713249069639,3.13356753748261,80,
5,22,0.78945981477303,2.1768200645313,0.595781575421068,1.57161385759735,-0.0731041467376559,3.13039981034879,80,
5,23,0.82043456121691,2.1767231139443,0.597171396502526,1.57177982333428,-0.0730335389070209,3.12811467344026,80,
5,24,0.8509682287184,2.17666407738974,0.598366462197068,1.57197210663393,-0.0729364345408281,3.12545858402406,80,
5,25,0.88170000923381,2.17659499908068,0.599434603503839,1.57220091315017,-0.0727912064896026,3.12228105477712,80,
5,26,0.91224781572514,2.1765407023215,0.600376227149969,1.57241801660268,-0.0726261315195459,3.11924640796492,80,
5,27,0.94282188334418,2.17649190337393,0.60118803196871,1.57267922054986,-0.0723856426701444,3.11556228142567,80,
5,28,0.97335355116981,2.17644728711511,0.601906599166159,1.57294921829193,-0.0720987215687605,3.11171349145119,80,
5,29,1.00384020413291,2.17641218709278,0.602506885298218,1.57324501254342,-0.0717175604067168,3.10743068979146,80,
5,30,1.03433113597449,2.17638021340538,0.603023514505356,1.57357633673599,-0.0712539694220347,3.10256151461361,80,
5,31,1.06478400731102,2.17635464920461,0.603442584648195,1.57395327495462,-0.0705966659441638,3.09686641309413,80,
5,32,1.09524609124982,2.17633588065947,0.603771438379992,1.57400079640269,-0.070124327680799,3.0958898841919,80,
5,33,1.12573945199821,2.17631923907258,0.604018695206587,1.5740009654693,-0.0701221960883675,3.09588610321873,80,
5,34,1.15605879532061,2.17631394091611,0.604137892644314,1.5740009654693,-0.0701221960883675,3.09588610321873,80,
5,35,1.18651346329403,2.17630552961485,0.60425348430313,1.57397700649148,-0.0704232526303584,3.09642013131582,80,
5,36,1.18710709125597,2.14630321759101,0.605394300678412,1.57360546621968,-0.071213423219548,3.10213138751388,80,
5,37,1.15681258009851,2.14630882838287,0.605281228893061,1.57338353214478,-0.0715214121584074,3.10540202718886,80,
5,38,1.1263584378885,2.14631680494269,0.605164813617466,1.57300225924501,-0.0720424637111078,3.1109545375521,80,
5,39,1.09588152065691,2.14632953758597,0.604920283011484,1.57278865095155,-0.0722685512325815,3.11400719506764,80,
5,40,1.06553995571696,2.14634287047437,0.604602992218497,1.57248843992674,-0.0725718683144527,3.11825925063096,80,
5,41,1.03490684746707,2.14637317718685,0.604183023612747,1.57227760208254,-0.0727335600810267,3.12121131311613,80,
5,42,1.00461043420337,2.14639357276656,0.603681242731465,1.57204496229616,-0.0728981473986282,3.12445028347058,80,
5,43,0.97390245825843,2.14644064950301,0.603081589338041,1.57184422085992,-0.0730022852730036,3.12722638343337,80,
5,44,0.94359881307809,2.1464674726104,0.602378677563586,1.57165433595332,-0.0730910337520145,3.1298437162198,80,
5,45,0.91278228324097,2.14653441415965,0.601571967513114,1.57145455760986,-0.073153813386567,3.13258686651824,80,
5,46,0.88246673294562,2.14656721465519,0.600644474275516,1.57126856212497,-0.0731991789134536,3.13513555230784,80,
5,47,0.85124744195988,2.14574400297445,0.599613588459302,1.57109279384578,-0.073226502005614,3.13754030775955,80,
5,48,0.82039154715291,2.14361117494429,0.59840709879146,1.57093775038969,-0.0732405215455586,3.13965990233225,80,
5,49,0.78901513899935,2.14287487433859,0.596923526276088,1.57078999571154,-0.0732486229895076,-3.14150613662968,80,
5,50,0.75855821386733,2.14298977390604,0.595297953765259,1.57059311623124,-0.0732368745359061,-3.13881543143479,80,
5,51,0.72736543094277,2.14334245226065,0.593416134124484,1.57044875511343,-0.0732190104385014,-3.1368412691451,80,
5,52,0.69760903530863,2.14352187666942,0.591467967596441,1.57030748389594,-0.0731954897795119,-3.13490808443655,80,
5,53,0.69862079936405,2.11352187666942,0.592152569753663,1.57009170164894,-0.0731408295805415,-3.13195041815374,80,
5,54,0.7292215086919,2.11321784902335,0.594127335282938,1.56992265187881,-0.0730864896984663,-3.12962854169122,80,
5,55,0.76018560595189,2.1129674964912,0.59591234774897,1.5697365917326,-0.0729969879841231,-3.1270631011945,80,
5,56,0.79101041604354,2.1127659707867,0.597527639996255,1.56953201769288,-0.0728913126941754,-3.12423358777123,80,
5,57,0.82183371339501,2.1125699850404,0.59894012888404,1.56934587001623,-0.0727580482143436,-3.12164167798295,80,
5,58,0.85249872862202,2.11242304759375,0.600238993637443,1.56910099942287,-0.0725725118640928,-3.11821508617886,80,
5,59,0.88322698942173,2.11227000298855,0.601345023440982,1.56889958354966,-0.07237422898607,-3.11536688896664,80,
5,60,0.91371386605344,2.11217753251323,0.602372650266151,1.56861246003071,-0.0720721387397597,-3.11127278028784,80,
5,61,0.94445200458503,2.11204554115895,0.603224284504612,1.56838083043557,-0.0717723763964758,-3.10791888345855,80,
5,62,0.97477563138808,2.11199581452668,0.604007492463413,1.56803050681729,-0.0712861244932458,-3.10277724501393,80,
5,63,1.00556071213486,2.11188232983663,0.604645658281228,1.56777220672364,-0.0708532398678048,-3.09889679571993,80,
5,64,1.03583741487924,2.11185072821629,0.605206333588933,1.56768932061626,-0.0701724836175128,-3.09730842114802,80,
5,65,1.06658938449948,2.11177015967486,0.605656111784032,1.56734925621207,-0.0574240388820124,-3.08160312342523,80,
5,66,1.0968377448341,2.11175188719252,0.606011065659909,1.56770943684814,-0.0576423930757764,-3.08806125043736,80,
5,67,1.12763844559271,2.11170285616913,0.606274274016849,1.56796324457745,-0.0577087263269068,-3.09251144049841,80,
5,68,1.15784184058145,2.11169689252849,0.60640186634893,1.56835335183475,-0.0577597608325861,-3.09929878213349,80,
5,69,1.18804523713371,2.11169092888635,0.606529199205829,1.56851281618354,-0.0577705471490524,-3.10206388052873,80,
5,70,1.1848482638747,2.08168036347859,0.60678893526422,1.56888077378135,-0.0623947869400811,-3.11081102580936,80,
5,71,1.15438567821052,2.08169380850258,0.606664491189394,1.56898064297554,-0.0693404740563676,-3.11533245130825,80,
5,72,1.12408116005586,2.08170273323984,0.606536327088601,1.56931637238719,-0.0727355738482115,-3.12123003632269,80,
5,73,1.09346321137311,2.08173892989513,0.606260755881043,1.56942748385318,-0.0728201301124131,-3.12277993529983,80,
5,74,1.06305016671827,2.08176853839258,0.605905992489319,1.56972452359469,-0.0729910789620768,-3.1268965709152,80,
5,75,1.0325287083008,2.08182200051315,0.605449330960115,1.56983341208285,-0.0730443048707672,-3.12839865222402,80,
5,76,1.00204130440875,2.08187761071059,0.604895265748189,1.57003317539589,-0.0731220656449508,-3.13114676324087,80,
5,77,0.97152128911865,2.08194906607441,0.604246900329402,1.57021931397325,-0.0731739589951907,-3.13370002058643,80,
5,78,0.9409557249205,2.08203578073065,0.603482360684071,1.57036451726276,-0.0732064230740421,-3.1356888502382,80,
5,79,0.9103945463969,2.08213216799241,0.602614365728394,1.57059847571106,-0.0732372013749184,-3.13888868392107,80,
5,80,0.87975563376292,2.08225340967067,0.60162127202841,1.57070718346477,-0.0732437459142985,-3.1403744137188,80,
5,81,0.84910926099409,2.08238569973965,0.600495483635374,1.57086142584759,-0.0732450622031566,3.14070301054757,80,
5,82,0.81837627397836,2.08254770276409,0.599244709678892,1.5710881546682,-0.0732271904544947,3.13760376191541,80,
5,83,0.78761898882859,2.08272507604641,0.597811186140761,1.57118669411485,-0.0732125027804775,3.13625582179815,80,
