group_id,point_id,x,y,z,rx,ry,rz,speed,comment
5,55,1.27518994439315,2.2539514727918,0.600394210706158,-1.57017114931814,0.0144041401015999,-3.09825729686513,30,
5,56,1.30562256553156,2.2539549934882,0.600186844637206,-1.57027893421401,0.0133816376155535,-3.10298077203551,30,
5,57,1.3360750433,2.25396034783697,0.599880069268538,-1.5703814263698,0.012424858673849,-3.10823019405143,30,
5,58,1.36654771054916,2.25396667289666,0.599511357793331,-1.57044440914962,0.0117428555792782,-3.11165548534131,30,
5,59,1.3970113861736,2.25397482967791,0.599024227291325,-1.5705226770217,0.0110000259072106,-3.11672071754105,30,
5,60,1.42751718323568,2.25398236703423,0.598491234554745,-1.57055874813467,0.0105853893329981,-3.11916904548748,30,
5,61,1.45807516822945,2.2539919389586,0.597805165001131,-1.57061795630538,0.0100528085438369,-3.12385352565543,30,
5,62,1.48863586044796,2.25399922048083,0.597079825324175,-1.57064280075923,0.00979278945666232,-3.12592921834106,30,
5,63,1.51930907279813,2.25400728050258,0.596168785101623,-1.57069027326084,0.00944520663160479,-3.13036607953546,30,
5,64,1.55010947017261,2.25401293276238,0.595201274522093,-1.570711926148,0.00929687193882701,-3.13252471347129,30,
5,65,1.58076832463975,2.25401395160992,0.594034559189149,-1.57074894408369,0.00914155889768149,-3.13641370096411,30,
5,66,1.61214124765344,2.25263892960237,0.592812911635679,-1.57077229547609,0.00906768664525339,-3.13894855737123,30,
5,67,1.64213870267704,2.25173640485456,0.591311650934857,-1.57078815491892,0.00901356295826782,-3.14069021459764,30,
5,68,1.67341444300221,2.25153955924279,0.589538432112557,-1.57083178566093,0.00910615657153042,3.13769983345447,30,
5,69,1.70383260784571,2.2516610118328,0.587608102328261,-1.57084737291032,0.00915515112074936,3.13602178155536,30,
5,70,1.71000753525434,2.25175346002168,0.587233216530841,-1.57086172800927,0.00920002417667335,3.13448616985891,30,
5,71,1.65787230753201,2.28403011708395,0.588807118370815,-1.57090781489366,0.0094816246892604,3.12983903756961,30,
5,72,1.62793198321896,2.28401020325192,0.590244012957256,-1.57092775151807,0.00962000192163299,3.12793901044776,30,
5,73,1.59697622268273,2.28401370347619,0.591676311078051,-1.5709770696669,0.0100745921751335,3.12365488385723,30,
5,74,1.56615235834624,2.28401284293373,0.592852799254879,-1.57100383820569,0.0103163560679864,3.12149397801617,30,
5,75,1.53538856051085,2.28400740843717,0.593953653659214,-1.57105735577723,0.0108650170424117,3.11758932273095,30,
5,76,1.50478850637346,2.28400067677027,0.594865891932676,-1.57110359300591,0.0113281312852959,3.11449570324965,30,
5,77,1.47395760478236,2.28398988639041,0.595715499711713,-1.57116800010038,0.0119929648690404,3.11064136002101,30,
5,78,1.44365224368799,2.28398381116302,0.596398767672398,-1.57124098052516,0.0127209956343749,3.10668069580284,30,
5,79,1.41290873424237,2.28409151193531,0.597034539474579,-1.57132832906541,0.0135734682842185,3.10245769765106,30,
5,80,1.38285163419085,2.28499696896601,0.597461328372307,-1.57143862181285,0.0145935475215801,3.09764388390288,30,
5,81,1.35226240006279,2.28645349280847,0.597801043912517,-1.57156489338089,0.0157052675585525,3.09274200430651,30,
5,82,1.32205227917765,2.28645831499982,0.598083084890823,-1.57173903642959,0.0171223035581681,3.08662329290672,30,
5,83,1.29148787100024,2.28646916002604,0.598367016654707,-1.5719165986712,0.0184782040474031,3.08108805141499,30,
5,84,1.26121114470834,2.28647280209718,0.598472857073223,-1.57213806463598,0.0205251330286911,3.07631043972154,30,
5,85,1.23103625460504,2.28647465502703,0.598573632549413,-1.57213806463598,0.0205251330286911,3.07631043972154,30,
5,86,1.22372743399701,2.31647692295205,0.596396771369409,-1.5719927891839,0.0190865773888956,3.07899594705333,30,
5,87,1.25408591765493,2.31647449044979,0.59629615362813,-1.57174296005998,0.0171527303054162,3.08649002620283,30,
5,88,1.28435795327766,2.31647160925646,0.596194890574706,-1.57163173307773,0.0162774240476533,3.09032281742956,30,
5,89,1.3148762871422,2.3164630220186,0.595952200112823,-1.57144808420855,0.0146767349914299,3.09724540463172,30,
5,90,1.3452047524221,2.31645559612006,0.595669425836568,-1.57138224528315,0.0140916564610879,3.10004760333813,30,
5,91,1.37570964097995,2.31643957925445,0.595283704344177,-1.57124813345502,0.012789140038063,3.10630535937032,30,
5,92,1.40606649339099,2.3164264365257,0.594834160626702,-1.57120722889149,0.0123960628733827,3.10847019828326,30,
5,93,1.43665821766843,2.31639764450841,0.594291890436467,-1.57127514591399,0.0183001525403304,3.11505437570278,30,
5,94,1.46704017093248,2.31637691589124,0.593657724356834,-1.57149795873515,0.0314967361799206,3.11908721834155,30,
5,95,1.4977965158368,2.31632460403999,0.592928327926696,-1.57141269052318,0.0384842408181628,3.12557588144617,30,
5,96,1.52817259668034,2.31629661931245,0.592083560845312,-1.5713512457742,0.0383795865579966,3.12713298207287,30,
5,97,1.55911263537061,2.31621049088316,0.591118023117184,-1.57117822832408,0.0381796877452866,3.13158879271095,30,
5,98,1.58952270306965,2.31617107085351,0.590026721916648,-1.57111030985665,0.0381117956982171,3.13335368416674,30,
5,99,1.62083764225439,2.31479405486222,0.588805128154179,-1.57093512610014,0.0380129426240079,3.13794058614108,30,
5,100,1.65095042580545,2.31402368951263,0.587398196081192,-1.57087771950715,0.0379843885517023,3.13945028740522,30,
5,101,1.65875160031402,2.31403011708395,0.587023563961608,-1.57082035616947,0.0379557479019925,3.1409599856931,30,
5,102,1.65925390839848,2.34599094217681,0.584881545089099,-1.57063993176449,0.0380211585668455,-3.13747850382794,30,
5,103,1.62918224090259,2.34604864631968,0.586249482910504,-1.57058768324467,0.0380421101114257,-3.13610746651077,30,
5,104,1.59829553644986,2.34616437040769,0.587566663411182,-1.57053540598268,0.0380629900548096,-3.13473642691615,30,
5,105,1.56765327435377,2.34622533213124,0.588662725873352,-1.57035944911145,0.0382353616331413,-3.13016527604053,30,
5,106,1.53691172566843,2.34629388880633,0.589672524751326,-1.57029532287396,0.0382987531429586,-3.12850970272903,30,
5,107,1.50631986857133,2.34633766501475,0.5905166349243,-1.57011717817562,0.0385847543181227,-3.1239900281562,30,
5,108,1.4757639815847,2.34637576932791,0.591292510256194,-1.57004652179766,0.0386845268536483,-3.12220953842254,30,
5,109,1.44524132963295,2.3464039132459,0.591925099646946,-1.57005302878347,0.0307983816596043,-3.11741333237303,30,
5,110,1.41479640590367,2.34642544910365,0.592512546662785,-1.57037875644558,0.0169053766791031,-3.11685745467351,30,
5,111,1.38431215184199,2.34644302594193,0.592961342259021,-1.57044757205875,0.0117062169380694,-3.11182889770439,30,
5,112,1.35396652699057,2.3464542700248,0.593390061828931,-1.5704094941865,0.0121424876999774,-3.10976382588257,30,
5,113,1.32345542191161,2.34646517351014,0.593673140034225,-1.5702865768285,0.0132994550410882,-3.10331166268402,30,
5,114,1.2931422574736,2.34647060798441,0.593952259523192,-1.57022514858951,0.0139518766758471,-3.10068451524928,30,
5,115,1.26260833467612,2.346476168125,0.594066946107127,-1.57004663240987,0.0154825409441278,-3.09325136982564,30,
5,116,1.23235999936987,2.34647722709531,0.594166675799365,-1.56988808701402,0.0167924625381195,-3.08761054967189,30,
5,117,1.23258938420857,2.37905495262574,0.591641010002047,-1.56967003075699,0.0184875821525363,-3.08078773784724,30,
5,118,1.26274151364744,2.37905001771594,0.591550518530346,-1.56957800951847,0.0207674343920061,-3.08299078806676,30,
5,119,1.29308000991198,2.37903346445716,0.591450532470343,-1.56957800951847,0.0207674343920061,-3.08299078806676,30,
5,120,1.32348412529216,2.37900660855982,0.591197856784857,-1.56971623352382,0.0181076028997251,-3.08206659441205,30,
5,121,1.3536660741894,2.37899310314292,0.590944457557092,-1.56925187601987,0.0302713567624775,-3.09057909591058,30,
